start	end	text
1978740	1979740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
1979740	1980740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
1980740	1981740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
1981740	1982740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
1982740	1983740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
1983740	1984740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
1984740	1985740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
1985740	1986740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1986740	1987740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1987740	1988740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1988740	1989740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1989740	1990740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
1990740	1991740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
1991740	1992740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
1992740	1993740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
1993740	1994740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
1994740	1995740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1995740	1996740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1996740	1997740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1997740	1998740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
1998740	1999740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
1999740	2000740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
2000740	2001740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
2001740	2002740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
2002740	2003740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
2003740	2004740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
2004740	2005740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
2005740	2007740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
2007740	2008740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going
2008740	2009740	to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
2009740	2010740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
2010740	2011740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
2011740	2012740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
2012740	2013740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
2013740	2014740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
2014740	2015740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
2015740	2016740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
2016740	2017740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
2017740	2018740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
2018740	2019740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
2019740	2020740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
2020740	2021740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
2021740	2022740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
2022740	2023740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
2023740	2024740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
2024740	2025740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
2025740	2026740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going
2026740	2027740	to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
2027740	2028740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
2028740	2029740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
2029740	2030740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
2030740	2031740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
2031740	2032740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
2032740	2033740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to
2033740	2034740	tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
2034740	2035740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
2035740	2036740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
2036740	2037740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
2037740	2038740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
2038740	2039740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
2039740	2040740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
2040740	2041740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
2041740	2042740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
2042740	2043740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
2043740	2044740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
2044740	2045740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
2045740	2046740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to
2046740	2047740	tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
2047740	2048740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going
2048740	2049740	to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
2049740	2050740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
2050740	2051740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
2051740	2052740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
2052740	2053740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
2053740	2054740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to
2054740	2055740	tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
2055740	2056740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going
2056740	2057740	to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
2057740	2058740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
2058740	2059740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
2059740	2060740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
2060740	2061740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
2061740	2062740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to
2062740	2063740	tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
2063740	2064740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
2064740	2065740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
2065740	2066740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
2066740	2067740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
2067740	2068740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
2068740	2069740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
2069740	2070740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
2070740	2071740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
2071740	2072740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
2072740	2073740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
2073740	2074740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
2074740	2075740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
2075740	2076740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
2076740	2077740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
2077740	2078740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
2078740	2079740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
2079740	2080740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
2080740	2081740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
2081740	2082740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
2082740	2083740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
2083740	2084740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
2084740	2085740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
2085740	2086740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
2086740	2087740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
2087740	2088740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
2088740	2089740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
2089740	2090740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
2090740	2091740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
2091740	2092740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
2092740	2093740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
2093740	2094740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to
2094740	2095740	tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
2095740	2096740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
2096740	2097740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
2097740	2098740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
2098740	2099740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
2099740	2100740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
2100740	2101740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
2101740	2102740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
2102740	2103740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
2103740	2104740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
2104740	2105740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
2105740	2106740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
2106740	2107740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
2107740	2108740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
2108740	2109740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
2109740	2110740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
2110740	2111740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
2111740	2112740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
2112740	2113740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
2113740	2114740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
2114740	2115740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
2115740	2116740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
2116740	2117740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
2117740	2118740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
2118740	2120740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
2120740	2121740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going
2121740	2122740	to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
2122740	2123740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
2123740	2124740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
2124740	2125740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
2125740	2126740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
2126740	2127740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
2127740	2128740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
2128740	2129740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
2129740	2130740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
2130740	2131740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
2131740	2132740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
2132740	2133740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to
2133740	2134740	tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
2134740	2135740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
2135740	2137740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
2137740	2138740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
2138740	2139740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
2139740	2140740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
2140740	2141740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
2141740	2142740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
2142740	2143740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to
2143740	2144740	tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
2144740	2145740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
2145740	2146740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
2146740	2147740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
2147740	2148740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
2148740	2149740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
2149740	2150740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
2150740	2151740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
2151740	2152740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
2152740	2153740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
2153740	2154740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
2154740	2155740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
2155740	2156740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
2156740	2157740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
2157740	2158740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
2158740	2159740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
2159740	2160740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
2160740	2161740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
2161740	2162740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
2162740	2163740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
2163740	2164740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
2164740	2165740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
2165740	2166740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
2166740	2167740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
2167740	2168740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
2168740	2169740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
2169740	2170740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
2170740	2171740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
2171740	2172740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
2172740	2173740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
2173740	2174740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
2174740	2175740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
2175740	2176740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
2176740	2177740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
2177740	2178740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
2178740	2179740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
2179740	2180740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
2180740	2181740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
2181740	2182740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
2182740	2183740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
2183740	2184740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to
2184740	2185740	tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
2185740	2186740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
2186740	2187740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
2187740	2188740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
2188740	2189740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
2189740	2190740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
2190740	2191740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
2191740	2192740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
2192740	2193740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
2193740	2194740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
2194740	2195740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
2195740	2196740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
2196740	2197740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
2197740	2198740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
2198740	2199740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
2199740	2200740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
2200740	2201740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
2201740	2202740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
2202740	2203740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
2203740	2204740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
2204740	2205740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
2205740	2206740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
2206740	2207740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
2207740	2208740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
2208740	2209740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
2209740	2210740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
2210740	2211740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
2211740	2212740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
2212740	2213740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
2213740	2214740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
2214740	2215740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
2215740	2216740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to
2216740	2217740	tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
2217740	2218740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
2218740	2219740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
2219740	2220740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
2220740	2221740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
2221740	2222740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
2222740	2223740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
2223740	2224740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
2224740	2225740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
2225740	2226740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
2226740	2227740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
2227740	2228740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
2228740	2229740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
2229740	2230740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
2230740	2231740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
2231740	2232740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
2232740	2233740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
2233740	2234740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
2234740	2235740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
2235740	2236740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
2236740	2237740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
2237740	2238740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
2238740	2239740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
2239740	2240740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
2240740	2242740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
2242740	2243740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going
2243740	2244740	to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
2244740	2245740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
2245740	2246740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
2246740	2247740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
2247740	2248740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
2248740	2249740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
2249740	2250740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
2250740	2251740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
2251740	2252740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
2252740	2253740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
2253740	2254740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
2254740	2255740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
2255740	2256740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
2256740	2257740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
2257740	2258740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
2258740	2259740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
2259740	2260740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
2260740	2261740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to
2261740	2262740	tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
2262740	2263740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
2263740	2264740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
2264740	2265740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
2265740	2266740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
2266740	2267740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
2267740	2268740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to
2268740	2269740	tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
2269740	2270740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
2270740	2271740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
2271740	2272740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to
2272740	2273740	tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
2273740	2274740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
2274740	2275740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going
2275740	2276740	to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
2276740	2277740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
2277740	2278740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
2278740	2279740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
2279740	2280740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
2280740	2281740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
2281740	2282740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
2282740	2283740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
2283740	2284740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
2284740	2285740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
2285740	2286740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
2286740	2287740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
2287740	2288740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
2288740	2289740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
2289740	2290740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
2290740	2291740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
2291740	2292740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
2292740	2293740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
2293740	2294740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
2294740	2295740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
2295740	2296740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
2296740	2297740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
2297740	2298740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
2298740	2299740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
2299740	2300740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
2300740	2301740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
2301740	2302740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
2302740	2303740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
2303740	2304740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
2304740	2305740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
2305740	2306740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
2306740	2307740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
2307740	2308740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
2308740	2309740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
2309740	2310740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
2310740	2311740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
2311740	2312740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
2312740	2313740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
2313740	2314740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
2314740	2315740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
2315740	2316740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
2316740	2317740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
2317740	2318740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
2318740	2319740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
2319740	2320740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
2320740	2321740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
2321740	2322740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
